timestamp [UTC],relative altitude [m],horizontal velocity [m/s],vertical velocity [m/s],distance to takeoff [km],longitude,latitude
2022-10-10 09:51:16,2195,9.345678789943753,-1.0,0.2291947783771998,9.317683333333333,47.15495
2022-10-10 09:51:17,2194,10.001571264585898,-1.0,0.23863793540863637,9.317733333333333,47.155033333333336
2022-10-10 09:51:18,2193,7.824855097629444,-1.0,0.2459349772268749,9.317766666666667,47.1551
2022-10-10 09:51:19,2192,10.001567235469311,-1.0,0.25546454132367813,9.317816666666667,47.15518333333333
2022-10-10 09:51:20,2190,9.596889944612489,-2.0,0.26440901259706556,9.31785,47.15526666666667
2022-10-10 09:51:21,2188,10.001562757459904,-2.0,0.2741857896934275,9.3179,47.15535
2022-10-10 09:51:22,2188,8.316203473388342,0.0,0.28222451233511997,9.31795,47.15541666666667
2022-10-10 09:51:23,2188,9.596887041655414,0.0,0.2909633157995669,9.317983333333334,47.1555
2022-10-10 09:51:24,2188,9.596886004160346,0.0,0.29975460814506655,9.318016666666667,47.15558333333333
2022-10-10 09:51:25,2186,8.316195935101916,-2.0,0.30816302576452315,9.318066666666667,47.15565
2022-10-10 09:51:26,2184,9.596884137954063,-2.0,0.3173232782738461,9.3181,47.15573333333333
2022-10-10 09:51:27,2183,8.3161910901837,-1.0,0.32559675139815947,9.31815,47.1558
2022-10-10 09:51:28,2182,10.00154843318204,-1.0,0.3353668502948965,9.3182,47.155883333333335
2022-10-10 09:51:29,2181,11.737262809535723,-1.0,0.3466554590791321,9.31825,47.15598333333333
2022-10-10 09:51:30,2180,7.82484060231706,-1.0,0.3542496257713633,9.318283333333333,47.15605
2022-10-10 09:51:31,2179,10.00154171806306,-1.0,0.36407023516819476,9.318333333333333,47.15613333333334
2022-10-10 09:51:32,2177,10.001539478381046,-2.0,0.3740541848516964,9.318383333333333,47.156216666666666
2022-10-10 09:51:33,2176,10.001537241271626,-1.0,0.3838971065733698,9.318433333333333,47.1563
2022-10-10 09:51:34,2175,10.001535002289486,-1.0,0.39375055770233464,9.318483333333333,47.15638333333333
2022-10-10 09:51:35,2173,10.001532764525546,-2.0,0.4037636348632966,9.318533333333333,47.15646666666667
2022-10-10 09:51:36,2171,11.737249459354043,-2.0,0.4153289761699661,9.318583333333333,47.15656666666667
2022-10-10 09:51:37,2170,8.316164168893675,-1.0,0.4236642400158642,9.318633333333333,47.15663333333333
2022-10-10 09:51:38,2168,10.001526049406356,-2.0,0.43370166276255473,9.318683333333333,47.15671666666667
2022-10-10 09:51:39,2167,10.001523810469562,-1.0,0.4435943345572168,9.318733333333334,47.1568
2022-10-10 09:51:40,2166,10.54197164992889,-1.0,0.45414933554735665,9.3188,47.15688333333333
2022-10-10 09:51:41,2164,8.958856930994168,-2.0,0.46329953832238197,9.318866666666667,47.15695
2022-10-10 09:51:42,2162,10.541964853782035,-2.0,0.4740056644933861,9.318933333333334,47.15703333333333
2022-10-10 09:51:43,2162,10.541961079135605,0.0,0.484411539212679,9.319,47.15711666666667
2022-10-10 09:51:44,2160,10.001513066842337,-2.0,0.4944657607784778,9.31905,47.1572
2022-10-10 09:51:45,2160,10.541953527748632,0.0,0.5048776008720253,9.319116666666666,47.15728333333333
2022-10-10 09:51:46,2159,10.001508590141443,-1.0,0.5147910935287557,9.319166666666666,47.15736666666667
2022-10-10 09:51:47,2158,8.397843313856063,-1.0,0.5228756419079883,9.31925,47.15741666666667
2022-10-10 09:51:48,2157,10.541943711956389,-1.0,0.5334370811368585,9.319316666666667,47.1575
2022-10-10 09:51:49,2156,8.958824057287607,-1.0,0.5424367505896349,9.319383333333333,47.15756666666667
2022-10-10 09:51:50,2155,9.72291104262281,-1.0,0.5520909055541691,9.319466666666667,47.15763333333334
2022-10-10 09:51:51,2154,8.958816948821571,-1.0,0.5610923282743192,9.319533333333334,47.1577
2022-10-10 09:51:52,2153,10.541930876403477,-1.0,0.5716533979743835,9.3196,47.157783333333334
2022-10-10 09:51:53,2152,9.722894413380228,-1.0,0.5813116773806443,9.319683333333334,47.15785
2022-10-10 09:51:54,2151,8.95880539833007,-1.0,0.590314475511067,9.319749999999999,47.157916666666665
2022-10-10 09:51:55,2150,11.198501750635996,-1.0,0.6015334977249631,9.319833333333333,47.158
2022-10-10 09:51:56,2149,8.958797402013008,-1.0,0.6105371611396531,9.3199,47.15806666666667
2022-10-10 09:51:57,2148,10.541914264328744,-1.0,0.6210977365129412,9.319966666666666,47.15815
2022-10-10 09:51:58,2148,8.958789406073805,0.0,0.6299642432715178,9.320033333333333,47.15821666666667
2022-10-10 09:51:59,2146,8.316110867095661,-2.0,0.6384463648496232,9.320083333333333,47.15828333333333
2022-10-10 09:52:00,2145,10.541904449200725,-1.0,0.6490084877572718,9.32015,47.158366666666666
2022-10-10 09:52:01,2143,8.958777855630084,-2.0,0.6581495775832653,9.320216666666667,47.158433333333335
2022-10-10 09:52:02,2141,8.958774300476643,-2.0,0.6672917136965557,9.320283333333334,47.1585
2022-10-10 09:52:03,2140,10.541894633218533,-1.0,0.677852975869813,9.32035,47.15858333333333
2022-10-10 09:52:04,2138,10.541890857941414,-2.0,0.6885538027975421,9.320416666666667,47.15866666666667
2022-10-10 09:52:05,2137,10.541887081985402,-1.0,0.6991160692492528,9.320483333333334,47.15875
2022-10-10 09:52:06,2136,8.958757419692349,-1.0,0.7081186514162922,9.32055,47.15881666666667
